building_id,damage_grade
128818,3
863129,3
1050084,2
763647,3
138237,2
930594,3
526698,1
395271,2
776244,3
421196,1
927968,3
1290,3
1025528,3
334015,1
767199,3
155552,3
907795,3
850317,3
422420,2
767039,2
491512,3
373483,3
978131,1
387683,1
294941,3
892358,2
873647,1
819584,3
451967,2
116202,3
1002439,1
434116,3
386379,1
537989,3
105255,3
452533,1
175591,2
616890,1
993165,3
343467,3
650265,3
1032004,3
1010613,3
488544,2
147537,3
512582,3
482131,3
605351,2
498342,3
273126,3
814677,3
478457,3
420707,3
887847,1
803633,1
239419,3
748653,3
851635,3
239232,3
705352,3
109023,3
868941,1
829349,3
509046,2
891694,3
1024032,2
217252,1
798815,3
303445,3
490537,3
36586,2
172837,3
963695,2
723561,3
520566,3
645137,3
769865,3
662004,2
391943,1
485465,2
380521,3
739115,1
906349,2
464367,2
28675,3
601311,3
462439,1
265883,3
585500,1
904357,3
894925,3
87181,1
157239,3
892828,1
34172,3
125590,2
631283,1
445951,2
106205,3
654795,3
883041,3
1030482,3
166612,1
299957,1
1012281,2
214407,1
462026,2
56933,1
741067,3
413025,1
519867,3
104135,3
1037720,1
171967,1
324991,1
503114,2
73610,2
53318,3
50173,2
924501,2
988065,1
403675,1
448031,3
573403,3
875787,3
84262,1
959981,2
905092,3
608755,3
67315,2
969337,3
389997,1
267295,2
913297,2
1028493,3
181682,2
681548,3
745167,3
812658,1
841292,2
915638,3
612190,3
215711,3
176905,3
132757,3
952997,2
561699,3
761056,3
490492,3
970674,3
52801,2
169241,3
132370,2
366238,2
767518,1
918379,3
1847,3
408459,3
737800,2
221184,3
607775,3
742516,1
426143,2
389993,2
104881,2
403583,1
601645,3
132067,1
184892,3
108534,1
805964,3
275149,3
819391,1
501436,3
675337,3
74735,1
13109,1
869355,2
131685,3
232750,2
652552,1
9448,1
232504,2
120140,3
796175,3
636642,1
565808,1
304420,2
874716,3
188933,3
576720,1
207695,3
52722,3
967907,3
461510,3
174946,3
702805,3
1045957,1
15006,3
136896,2
944650,3
243646,3
555314,3
847316,3
1044357,1
701961,3
843110,3
293368,2
915474,2
809978,1
1011241,1
455053,1
87593,2
960369,2
1011976,3
197176,3
935127,1
337256,3
605466,3
583432,1
884716,2
154603,3
186340,3
840772,1
357920,1
508678,3
645395,1
313375,3
565552,3
281610,3
639446,3
136984,1
79965,3
172331,3
60533,1
17503,2
853019,3
761654,3
555499,1
923465,3
777606,3
85964,1
481530,1
265860,3
288197,1
695876,2
467918,2
23569,3
235845,3
700604,2
677254,2
308650,3
376285,1
942656,3
133079,2
329245,2
160386,3
19532,3
917704,3
53153,2
27777,2
79009,3
655161,1
775128,2
339593,3
174692,3
721994,3
350048,1
1038993,2
227215,3
357389,2
248616,1
91051,1
239470,3
434976,2
898009,3
1013385,3
533324,2
367297,3
854476,3
777064,2
765485,2
223295,3
608134,3
237239,1
7223,3
831902,2
134450,2
120719,3
630899,1
358120,1
932582,2
642783,1
971593,3
636209,2
977377,2
979872,1
215409,2
962894,3
960390,2
591937,3
328602,2
366292,3
796148,3
892365,1
42666,2
199783,3
393174,1
743712,3
459090,3
947287,3
264536,2
994955,1
828138,2
306260,2
18349,1
533131,1
1033583,3
60510,1
506553,3
314871,3
777422,3
737808,3
596897,3
404,2
799230,2
205197,1
706229,3
24466,1
747798,3
280380,3
801919,2
356444,3
720671,1
665958,2
920602,1
59217,2
965443,3
632657,2
231320,2
297785,3
163364,3
517075,3
587541,3
94167,1
188022,3
39161,3
929198,3
414974,1
737853,3
289262,1
984786,1
861712,1
320655,1
866452,3
925411,3
933582,1
714476,2
133799,3
69079,1
744276,3
395306,3
656399,2
442247,3
655214,1
179946,1
823669,2
799943,1
555158,3
419985,3
110970,3
304342,3
759530,1
731617,2
552974,3
892014,2
757785,3
494437,3
903960,3
769967,3
567711,3
339123,3
788739,3
990384,1
889446,3
184638,1
110020,1
191675,3
322763,3
828549,3
385540,3
666415,3
266397,3
914332,3
16567,3
716105,2
836706,1
966196,3
849806,2
666186,3
823355,1
148761,2
739455,3
946379,2
780660,1
566192,1
499875,3
263998,3
530652,1
110851,2
944411,1
475352,3
390766,1
493407,2
323737,3
854238,1
332736,1
170020,1
515592,3
764513,3
327929,2
865520,3
922756,1
746636,2
538104,2
98647,3
668963,3
742477,3
358907,3
1019604,1
1012287,3
323960,3
649156,2
14059,1
647258,1
879849,3
699166,3
760975,3
339375,3
503451,1
751676,3
874691,3
94861,2
715770,3
801743,3
911267,2
278273,3
689590,2
739400,1
424058,2
244581,2
740923,1
160904,2
156186,3
617000,3
249199,1
1044754,1
904667,3
115615,1
198466,1
659719,3
819800,2
564128,2
183248,3
135459,2
586986,3
599159,1
899776,3
128893,3
703210,3
487268,3
36844,1
950641,1
16980,1
819591,3
231569,1
715616,2
968053,3
881893,2
805196,3
898007,3
648889,3
1045430,3
874981,3
876633,3
553673,1
259651,2
206844,3
758886,1
399878,3
758054,3
501214,2
533799,3
755879,3
964252,1
867068,1
106021,3
681105,1
89703,3
153132,3
526012,3
234085,3
798279,3
730014,3
406354,3
742399,1
1031234,1
582359,1
1005254,3
34822,1
982176,1
1001345,2
944170,1
600072,1
685243,3
804705,3
66123,1
495998,2
884633,1
478722,2
626350,1
22836,1
1044235,1
13414,3
976839,3
112227,1
330740,1
529183,3
520873,2
1044457,2
876834,3
591395,3
1036312,3
968894,2
687861,1
387231,1
13773,2
214984,3
472264,3
231210,1
195012,3
764428,3
772885,1
869191,1
224615,3
227315,3
247708,3
744120,3
965912,3
20493,1
96297,3
711443,3
286654,1
782950,3
56130,1
517802,1
581999,3
157493,1
938771,3
690878,2
714970,3
559477,1
1035001,3
191284,1
993974,1
309522,3
390058,3
465793,2
314260,3
108716,1
383963,3
808585,1
824320,2
298186,2
404801,1
785301,1
625719,1
766471,3
50091,3
874991,2
1045246,1
313148,2
1003011,3
980257,2
616397,3
395572,1
945157,1
713928,3
137046,2
73681,1
25237,1
1028968,3
675092,3
173634,2
928804,1
72884,3
914473,1
437793,3
647480,1
393170,1
841015,1
202099,3
147652,3
192624,1
726814,3
532585,3
850150,1
390365,3
675494,1
654939,2
599136,1
1005468,3
472526,1
57947,3
737296,3
739002,3
357206,2
448973,3
720511,3
809426,1
1014632,3
156347,2
645119,2
446523,1
68961,3
57703,3
211973,2
468310,3
1035765,2
820666,3
623267,3
405936,3
416609,3
737022,3
377506,1
805618,3
586337,3
773849,3
741140,1
820667,1
1043550,2
311657,2
542152,3
1025182,1
962373,1
405794,1
670703,3
503623,2
476850,2
597236,3
209076,1
168514,3
446944,3
241354,3
831901,3
409099,3
202202,2
857447,3
23650,1
295452,3
730660,1
124406,1
338045,3
886231,1
547516,3
877199,3
193054,2
580808,3
122664,1
18832,3
759590,3
795480,3
923588,3
96893,3
694228,3
34454,3
950166,3
319734,3
941632,2
43707,1
642127,3
513840,3
314357,1
874753,2
428659,2
997600,3
436239,3
18990,3
47200,3
282061,3
442208,1
715872,3
402631,1
773354,3
337553,3
813977,3
991486,3
1017770,3
175565,1
866923,1
857186,3
684242,2
1033669,3
910568,1
581495,1
241447,1
653386,1
321419,3
901707,2
781222,3
40790,3
918083,3
189695,2
874617,2
700183,3
96510,3
278376,3
711099,3
640588,3
135599,3
160031,1
402732,3
110258,3
1008361,3
692490,3
8445,3
580956,2
469165,1
958947,3
683486,3
730006,3
659358,3
282460,3
167243,2
822367,3
121805,3
948559,3
658677,1
93961,3
478800,3
432803,3
875060,3
511817,1
303637,2
1047240,3
622192,1
785948,2
867753,3
1004487,3
975558,3
643341,3
392408,3
869380,1
220587,1
994333,1
372570,2
766158,2
437347,2
789061,3
1040377,3
63009,1
848092,3
544599,2
871963,3
973995,2
637211,1
652218,1
1049673,1
26500,1
209958,3
966722,1
19195,3
592998,2
118951,3
561188,1
26318,3
404836,3
676926,3
691796,3
894518,3
131369,2
364088,3
352072,1
193553,3
729393,3
895881,3
157691,1
135248,2
874311,1
257308,3
245992,2
261754,2
85332,2
448637,2
1048493,2
457645,1
575288,1
265613,3
945773,3
464093,2
700864,2
545188,3
1021696,1
291062,1
82902,3
104091,1
629283,2
639262,3
981222,1
885513,2
800488,3
559233,3
689676,3
623701,1
725846,3
749703,2
300402,1
116471,3
334611,3
208217,2
333976,3
792944,2
690483,1
748012,3
796053,3
1042743,3
883342,3
948358,2
854211,1
325582,2
1028110,3
103445,2
122133,3
480150,2
681464,1
63574,3
724519,1
108017,3
165720,3
953259,3
691549,2
530676,1
432367,1
146154,1
191391,1
985481,3
657683,3
704356,3
731198,3
584941,1
996974,2
257340,3
811562,1
467281,3
722812,3
815033,3
956488,1
166619,3
932829,2
802726,3
751113,3
1035275,3
1050996,3
1047085,1
511826,3
987735,3
232257,2
418533,3
764723,2
772931,1
370869,1
560107,3
169368,2
337575,3
36424,3
969978,3
1042943,3
258278,2
688936,3
52835,1
934995,3
724254,3
846158,3
60912,3
951716,1
1033349,3
677668,3
909,1
931164,3
690006,1
798632,1
482806,1
233102,3
32911,1
691403,3
637361,2
937637,1
585082,2
607787,2
121845,1
1026588,2
590772,3
1005853,1
552185,3
924820,3
1033507,3
529153,3
418355,3
764250,3
706436,3
408149,3
935736,3
545644,1
116827,2
310252,1
315985,3
420147,1
99279,3
766301,1
375911,1
59341,3
434825,3
160113,1
29494,1
601529,2
354730,3
321153,3
637460,3
291131,1
242150,2
579609,1
800343,3
961061,1
5722,1
850089,3
779670,3
365717,1
199586,3
1033835,2
906766,3
573951,3
157910,3
109053,2
1036981,1
327129,3
144560,3
237885,2
631971,2
885410,3
564489,1
143133,1
549538,3
377801,3
541599,3
1029816,2
884320,2
193310,1
647919,3
897855,1
737947,3
667596,1
866420,3
261658,3
50607,3
147299,2
161835,1
789077,3
244252,2
109102,2
871622,3
357232,1
70046,1
552905,1
463262,1
27213,3
70213,3
107862,3
226223,2
333751,3
336556,1
881207,1
492250,2
109726,1
288145,2
362880,1
643974,2
1024522,3
80128,2
894142,3
684484,2
87755,3
553504,1
769948,3
764538,3
546555,3
604826,1
89900,3
1025268,3
897591,2
968704,3
863228,3
629711,3
250365,3
449661,3
962597,3
419385,2
719511,3
311297,3
1043180,1
401374,2
1021664,1
963104,2
456945,3
811208,3
428998,2
36893,3
833950,3
481365,1
707708,3
263921,3
395382,1
599037,2
668699,3
329662,3
910176,3
261871,1
81591,3
595351,3
50834,3
365091,3
713364,3
972763,2
974442,2
418825,1
671985,1
105085,1
236597,2
633228,1
431162,3
856305,2
1008932,2
793576,1
793740,1
787232,3
813125,2
575632,1
336685,3
278411,1
285275,1
520411,2
838785,3
314188,3
131422,2
684936,3
666237,3
819565,3
438105,3
312642,3
1027820,1
861931,3
225683,3
726090,3
804103,2
402132,1
1006788,1
13334,3
734627,2
935702,2
651399,3
1022760,2
752330,3
755585,3
304193,3
296809,3
958708,1
961235,3
563041,3
443374,1
188005,2
80619,1
500498,3
404653,1
856521,3
84748,3
16694,3
471572,3
316274,3
433359,3
617273,3
1038451,2
659454,1
945114,3
274293,1
458630,1
819182,2
45006,3
284668,3
908195,3
606302,3
498153,2
1026720,3
834721,3
417899,1
648033,2
956478,2
779050,2
16224,1
551559,1
825365,1
347107,2
234417,3
1006080,3
13189,1
518901,1
182047,2
614729,3
368128,3
429118,3
262242,2
295433,3
35309,3
432875,3
968799,3
874911,3
559474,3
311721,3
459392,3
589394,3
340466,3
176485,3
837970,1
854607,3
362631,3
351278,3
529300,3
684975,1
460005,3
806028,3
655750,3
239566,3
935642,3
219500,3
834208,1
380917,2
556721,3
700807,3
582134,3
289522,3
823920,3
835141,2
663074,3
571990,2
766461,2
813437,2
775996,3
262839,2
40268,3
416639,2
1015441,3
155209,1
229257,1
1036223,1
249005,1
600333,3
231754,3
445644,3
377213,3
733376,2
780355,3
480992,3
1045710,3
793223,3
327694,3
745956,3
113346,3
708364,3
327266,2
62688,3
595246,1
742545,1
896217,3
321780,3
200681,3
86122,3
522551,3
631118,2
367967,1
224775,1
354879,1
361379,3
626473,3
604350,3
805962,3
416880,3
162804,3
292973,2
862611,2
424093,2
696373,2
141264,1
821679,3
611379,3
568034,3
928434,2
683762,2
318186,3
81008,1
622187,2
412618,3
428306,1
378749,3
806500,3
536674,1
718024,3
526159,1
1035177,1
995449,3
1010669,3
124116,3
767528,3
1051038,3
648013,3
676806,3
626814,3
698475,3
798011,3
729542,3
419569,2
921044,3
870510,2
12611,1
482301,3
215620,2
1030606,2
19635,1
316226,3
924876,1
825831,1
381625,3
1333,1
805454,3
25468,3
1040883,2
696016,1
867259,1
624702,3
680282,2
165645,3
100030,2
183038,2
314483,1
494783,3
355507,2
636860,3
451990,3
705747,1
662581,3
525703,3
473241,3
661100,3
1028994,2
674499,3
656877,3
942618,2
407276,3
717403,1
48211,1
1039312,3
872532,1
664832,1
752425,2
306222,3
878042,3
935241,3
411093,1
46412,3
306213,3
440544,1
9458,1
186888,3
728336,1
1016895,1
258044,3
613234,3
451580,3
920782,2
674821,2
734841,1
667343,1
225903,1
72180,1
785950,3
488335,1
653626,1
303620,2
795227,1
909836,3
999973,1
767747,3
989789,3
936035,2
950555,3
485717,1
981088,2
474222,3
563356,2
228182,1
202367,3
839860,3
319164,2
341284,3
557138,1
330821,3
499458,1
64976,3
550493,3
275287,3
816996,3
418984,3
249932,3
352572,3
750387,3
831400,3
602788,1
154777,2
948753,2
120225,3
693076,3
793730,3
671151,3
335527,3
222085,1
389406,3
450895,3
288241,3
269775,3
157822,1
732392,2
535569,1
151644,3
116978,2
889124,3
789720,2
967020,3
238177,3
28344,3
966498,2
429869,3
742822,2
589860,3
107891,3
859325,3
1011800,3
358596,3
802940,2
639132,3
956035,3
605260,3
819341,3
400219,3
906623,1
179259,3
992836,1
768123,2
233286,1
177621,3
600624,1
1010077,3
729866,3
733132,3
990164,3
366617,2
149411,1
471599,3
123571,3
112103,1
151642,3
619172,3
838210,3
750494,3
952068,1
329362,3
262624,3
536547,3
276805,2
249033,1
811696,3
320291,1
350915,2
107793,3
938426,3
668096,2
204177,2
363125,3
952995,2
1011394,3
469390,3
831853,2
423446,2
503026,3
516562,3
818727,2
404603,2
518880,3
935384,3
237748,3
793258,3
604127,1
319927,2
684646,1
1006864,1
488180,3
774825,3
575075,1
869410,3
457564,3
721748,1
186262,1
854759,2
164109,2
203709,3
402591,3
117094,1
942331,2
630417,1
430705,3
327719,2
110228,3
558561,3
81789,3
544835,1
444240,1
726370,3
764813,2
1037368,1
653034,1
64334,3
349168,1
809478,3
525762,3
505817,1
333043,1
285356,2
187012,3
206903,2
11181,1
608389,3
1019810,3
240007,3
354534,2
1019698,1
313022,1
943756,2
929580,1
861703,1
334937,3
433771,1
700492,3
326767,1
249676,1
372096,1
91881,3
391596,1
392633,1
325455,3
663432,1
881139,1
479002,3
307221,1
698331,3
758959,3
607293,3
302545,1
340135,1
325840,3
820679,3
935519,3
774895,3
949247,3
375951,3
750678,3
137104,3
86326,1
263804,2
96586,1
927783,3
408289,2
76870,3
294569,3
156216,1
138063,3
30419,3
814658,1
20112,1
241628,3
1035599,3
838283,2
177793,3
466352,1
1045580,1
55698,1
923678,1
615023,1
761124,3
784999,3
664583,2
621393,1
834432,2
469719,2
796120,1
304851,1
201390,2
190615,3
976469,1
114941,2
768679,3
554814,2
762206,1
518522,1
636502,1
390763,3
915731,2
162674,3
558725,3
530524,3
38370,2
830577,2
988143,2
1011625,2
432629,3
880918,2
827931,3
385239,3
402389,3
598819,1
158067,3
901757,1
417970,1
400259,3
814541,2
875842,2
860226,1
244835,2
286184,1
362257,3
740591,3
78754,3
396903,3
271916,3
999561,3
841268,3
569095,2
272878,2
1046793,3
708545,1
524863,1
1045435,3
717296,3
950896,1
694619,1
107887,3
996441,3
851304,3
208142,2
432902,3
997370,3
490788,1
935362,2
438162,1
483673,3
262531,2
870628,1
663621,3
182548,3
779198,1
233268,2
578977,3
870006,3
651537,3
223774,1
645065,1
342751,3
637894,2
726614,2
845495,3
309143,2
978506,3
291007,3
980077,1
581632,3
568865,1
746154,1
345925,1
338492,2
573292,1
688246,2
1021368,1
101383,1
202117,2
341353,3
788713,3
23892,1
72695,3
606172,1
187089,1
233474,3
131391,1
952192,3
96049,3
556201,1
1050542,3
143546,3
529839,3
40235,1
966842,3
789007,3
823526,3
314119,3
857592,3
1038273,3
101356,3
652578,1
32724,1
505401,3
358438,3
317577,2
224258,1
369580,3
663189,3
776879,3
445385,2
498063,2
112415,3
917327,3
224114,3
385872,3
581123,3
890326,3
752493,3
560472,3
411554,3
767783,3
218428,3
546779,3
717751,3
970278,3
425541,3
774623,2
727803,3
218394,1
213372,3
994496,2
184029,1
370400,3
761898,3
26937,3
959575,3
622027,3
937971,2
919926,3
777737,2
792213,2
858893,2
41673,3
263148,3
266210,3
370214,2
897242,3
710215,3
455258,1
519905,3
1045868,2
79680,2
297477,3
699327,3
1008650,2
1029688,3
682280,3
878074,2
629994,3
737617,1
814751,1
468862,1
267026,3
261402,3
539714,1
23327,1
925323,2
5601,2
731086,3
555445,3
782648,1
665773,3
901268,3
63578,3
656700,1
679263,1
350838,3
500839,2
552190,2
44184,1
1032976,2
848766,1
1022159,1
98653,2
708051,3
292917,3
313506,1
260578,2
32878,2
1010111,2
750214,2
535798,2
214355,3
924931,3
650642,3
99217,3
279732,1
762978,3
711796,1
897596,1
82130,1
382345,1
539875,2
864743,3
788494,1
861578,1
140781,2
10588,3
707988,1
633744,1
129411,3
732924,2
523822,1
512529,2
193928,2
558285,2
369712,3
112953,1
342763,3
170768,1
1024518,2
381058,3
500420,1
551471,2
8139,1
888258,3
63723,1
628986,3
32080,3
476458,1
556828,2
564564,3
352942,2
685743,3
147424,1
543438,3
628582,3
338093,1
851995,3
247154,2
293487,2
852952,3
972440,2
450820,3
441939,3
464283,3
30770,1
730831,2
869122,3
920668,1
205689,3
1051281,3
744075,3
644141,3
914151,2
114426,3
344682,1
247329,3
216166,1
667095,3
166423,3
800190,3
651725,2
690999,1
689986,3
168210,2
683142,3
262139,3
170595,3
453458,3
519734,3
206793,1
313740,3
127381,3
773370,2
125256,3
1011442,1
235002,2
944402,2
823190,2
529430,3
224100,2
703391,3
301185,3
582676,1
511494,3
286540,1
912693,3
550643,2
654690,1
297792,3
78888,1
416613,3
826160,2
68480,3
516881,1
423599,3
522736,1
409956,2
574627,1
636414,3
225339,2
149218,1
302422,1
646816,3
380301,3
749357,3
76674,3
440774,2
157355,2
60258,3
404894,3
1038326,3
167675,1
716545,3
154731,1
295230,3
285500,3
524749,3
71944,2
640556,1
697260,3
343192,3
236492,1
144694,3
660514,3
999963,1
842988,3
76476,2
862892,3
5863,3
200162,3
770490,2
788107,2
841140,3
914553,3
62369,3
106272,3
731345,3
15945,1
555388,3
713331,2
1049741,3
19665,1
829140,3
364989,3
970426,3
592454,1
265848,1
79105,3
35768,2
530512,3
243180,1
596642,1
478003,3
790556,3
235791,2
549983,3
508604,3
636996,3
397687,2
1022558,3
682109,3
955509,1
66522,2
635729,3
235896,3
858939,3
962688,3
15425,3
92132,3
597092,3
159388,3
516643,1
401858,2
346938,1
793257,1
610618,3
884332,3
1016583,1
157265,3
72517,3
7904,2
803686,1
343052,3
263381,1
360728,1
273595,1
778651,3
80723,1
540123,2
489588,3
1046973,3
840666,1
470031,3
44543,1
123052,1
17309,2
726019,1
254228,3
548895,2
27346,1
819759,3
111519,3
776895,2
210764,1
871425,1
224052,3
574651,3
91100,2
1034087,3
32130,3
948228,3
925019,3
909467,3
482981,3
897674,3
226399,3
1004173,3
278015,3
710399,1
163065,1
700191,1
360319,3
375679,3
1051990,3
679108,1
400535,3
92335,3
360173,3
993055,2
895817,1
617339,3
502427,3
177868,3
8833,1
102302,2
941261,3
970054,2
233382,3
618190,3
572453,3
992356,1
95057,1
608038,1
816579,3
29667,2
1005289,3
839308,1
352042,1
900173,3
531034,3
395953,3
84374,3
588779,1
30227,1
911434,3
993421,2
4150,2
180147,3
1040969,3
405755,1
199030,3
933132,3
683816,1
470275,3
897777,1
833651,1
863990,3
960498,3
607182,3
778874,1
761579,1
988539,3
619755,2
876730,2
668698,1
675599,3
450762,3
47650,3
794446,3
163856,1
290409,1
80708,3
619313,3
545222,3
17646,3
536655,3
832301,1
368396,3
291093,3
848847,1
823405,3
694945,1
474282,2
541903,1
130419,3
646903,3
794095,1
380996,3
556982,3
376650,3
778961,3
582396,2
489087,3
784246,3
429950,3
660518,3
936327,1
461708,3
250543,1
655795,2
338374,2
436534,2
85737,2
276432,1
520783,1
324247,2
550063,1
548624,3
933488,2
807954,3
715320,3
394466,2
621989,3
457955,3
973841,1
570351,3
745974,3
413661,2
375371,1
598238,1
699220,1
604314,3
288843,3
514838,3
13481,3
286171,1
78576,1
626924,3
938695,1
721164,1
1043728,1
947785,1
648270,2
341881,2
682653,2
51745,3
808053,3
568607,3
988024,1
751108,3
282449,2
252236,2
642862,1
733522,3
950452,1
9528,1
970841,1
947521,2
20326,3
712314,3
338334,3
305554,3
379605,3
917828,3
935490,2
181820,3
459538,3
65279,2
68676,2
266395,3
957528,3
583771,2
222331,3
994563,3
25451,1
644807,3
116815,2
956482,3
703866,3
725774,3
776054,1
202792,3
776051,3
425562,2
996597,3
734074,1
343328,1
995194,3
558712,1
210152,1
355287,1
247879,1
423487,2
708760,2
734113,2
947587,3
916512,3
519251,3
102123,1
770402,3
197767,3
964613,1
692480,2
518474,3
781190,3
1038,3
889831,3
966846,1
480621,2
465643,2
808394,1
683987,2
587625,3
311131,3
818369,1
769105,3
504288,2
193458,2
690364,3
661910,3
720297,3
232958,1
952485,1
673766,2
419790,3
349403,1
160284,2
872225,1
922436,2
630535,1
415446,2
82643,3
13813,3
353086,2
486892,3
6019,3
48257,2
313380,3
972061,1
828329,3
484363,3
293509,3
733051,2
564639,3
621270,3
529968,1
674060,3
517082,3
733316,1
215339,3
516071,3
24655,1
424035,1
107661,3
417296,2
633392,2
583817,3
540115,2
127664,2
1040691,3
900216,3
414651,1
502054,2
427852,1
893738,1
764517,2
1051816,3
212396,2
195248,3
477621,2
277399,3
335101,3
146835,2
657804,2
680324,3
164993,3
1027534,3
437017,3
631422,2
763535,2
401013,3
266968,1
1045699,1
643627,2
52191,3
297758,3
411683,3
813411,2
779431,1
752194,3
691271,3
632961,3
247830,3
720870,1
657751,3
807266,3
765116,2
448690,3
396245,1
198256,3
541263,2
607594,3
718586,3
1025387,3
431242,3
1040954,2
851972,2
545389,1
884980,2
890938,3
128808,3
337875,1
242705,3
823666,3
629760,3
585690,3
283353,1
991310,3
1033471,1
24229,3
302387,3
753659,3
737949,3
499618,2
16384,3
220733,2
749244,1
441723,2
995451,1
843256,2
617526,1
553249,3
401960,3
372743,2
631099,1
890224,3
