building_id,damage_grade
590902,2
721357,2
560489,2
708039,2
398162,1
932670,1
579335,2
977523,1
71379,1
987411,3
844094,1
1037122,2
948114,1
230132,2
569099,1
963855,2
1026559,1
385816,2
271590,1
893958,3
631636,2
206693,2
360830,2
373700,2
152520,1
489744,3
72761,1
1016387,1
803517,1
338066,2
232420,3
250549,1
791108,2
431750,1
725344,3
251228,1
212748,3
1010379,2
729345,1
281414,1
521585,1
723065,1
285527,3
826636,1
77725,3
812547,1
452400,1
158854,2
66443,1
941773,1
829816,3
724998,2
180869,1
240770,1
338835,2
910731,1
72945,1
205461,3
902188,1
658805,3
878110,1
17371,3
762602,2
107794,1
753883,3
941116,1
377380,1
126119,1
303700,1
594875,1
237005,3
1001169,3
210642,1
300764,2
52192,2
505624,1
983490,2
870010,3
490423,1
33489,2
807771,1
442782,1
1022743,1
659498,2
84178,3
96666,1
943290,2
1048125,1
615006,2
462503,3
180193,1
328339,2
924472,1
880474,1
474380,1
189341,1
244884,1
543247,1
259793,1
653912,1
596664,1
114191,1
988012,3
350557,1
520325,1
114565,1
741440,1
939124,3
549541,2
817303,1
724989,1
179469,1
828233,1
186983,1
990190,1
941951,1
214420,3
829069,1
129727,3
346746,2
970691,1
117051,3
478213,1
256424,1
862279,1
334248,2
232352,1
423927,1
824737,1
16005,1
761608,1
515005,1
584016,2
117875,2
138131,1
86404,3
666410,2
856730,3
208145,2
340387,2
662570,2
338489,1
788624,2
245286,2
416687,2
287848,2
814982,2
849151,1
96271,2
266226,2
8034,1
641222,1
102855,2
975203,1
129888,1
283857,1
290326,2
503321,1
82047,2
790410,1
216486,1
27980,1
780972,1
934706,1
855180,2
711615,1
622148,1
893988,1
514541,3
636960,1
1008315,1
452267,2
118159,2
781820,1
527533,2
396397,1
906141,1
411414,1
946575,3
651380,1
593401,2
378886,2
184644,1
520034,3
443719,2
245228,1
761316,2
697043,1
406206,1
718548,2
83380,1
3780,2
663133,3
409874,1
893605,1
834732,2
231436,1
354451,1
968258,3
838379,2
312035,1
724674,1
929175,1
974396,3
28843,1
441206,1
621868,1
529615,2
538069,1
755876,1
928542,2
105097,3
463983,2
435449,1
283728,2
557019,2
964028,1
759721,2
144086,1
587033,2
1039751,3
1178,1
478406,2
600614,1
761273,1
148689,2
985047,3
229057,1
94798,2
519973,1
247019,2
230419,1
173995,3
458931,1
329893,1
61694,2
141098,2
58787,1
781384,2
441826,2
879846,1
338235,1
329455,2
318902,3
570674,1
396120,1
307320,1
404924,2
791462,1
170677,1
689775,1
364077,1
263425,1
922363,1
888261,2
546012,2
638784,1
727277,1
42453,3
4825,1
589146,1
494842,1
863898,1
790576,1
45055,1
894948,3
879310,1
553925,2
736700,1
85040,3
702020,1
112547,1
691947,1
424424,3
811429,1
724352,1
278625,2
775112,1
95994,2
111785,1
771249,1
927283,1
763147,1
1010435,1
686324,1
262952,1
936958,2
976806,2
593362,1
275409,2
906065,2
529577,2
189446,2
202841,1
396038,1
229113,1
450087,1
551795,2
516087,1
165924,2
96369,1
782852,2
476417,1
985407,3
1052607,2
629840,3
251000,3
807554,2
282621,1
522386,2
29428,1
898568,1
110663,2
708701,1
27453,1
383539,1
1010428,2
139496,1
142400,1
38335,1
1040222,2
899555,1
537587,2
1008280,3
312571,3
390341,1
916919,1
457907,1
322809,2
678051,2
936731,2
576880,3
1023844,2
643712,3
949617,1
1010272,1
1031203,1
684904,1
458469,1
706102,1
1003896,3
528871,1
174365,1
349881,1
856063,2
22518,2
123122,1
788771,1
642187,1
373794,1
177990,2
1020499,3
555464,3
749707,1
965355,2
1031735,1
600947,1
239031,1
120163,2
76798,2
105678,3
913426,2
970634,1
177480,2
342836,2
816013,1
420873,1
753499,2
923541,1
780959,1
255567,1
987301,1
695412,1
950373,1
563001,2
139316,2
574881,2
427606,1
410983,1
581327,2
316082,2
863816,1
952650,1
905351,1
288693,2
201910,1
198811,1
992769,1
960648,1
357867,2
58797,3
740197,1
598056,1
1023824,1
841587,3
460275,1
436245,1
69799,1
428103,1
105913,1
18512,1
509432,2
197370,2
933776,1
971497,1
662618,1
842014,1
535324,1
42273,1
580986,1
807265,2
677761,1
547105,2
697273,1
599372,1
544269,1
97051,1
227906,1
161320,1
646525,1
948238,1
666472,3
197837,1
333998,1
211352,1
859899,1
620194,1
934217,1
758488,1
51004,1
583946,1
891499,1
570377,3
118432,1
337073,2
637732,1
197451,1
851367,1
73992,1
52347,1
57997,1
67019,3
875420,1
254642,2
229610,1
179920,3
556070,1
683213,1
687976,1
624501,3
1017951,1
687550,1
685567,1
338169,1
478020,1
294333,1
77972,2
320831,1
709302,3
992981,3
956400,1
268309,1
747971,1
35312,1
68227,3
212257,1
636999,2
12754,2
813869,1
461399,2
353612,2
864906,1
376932,1
43186,1
329491,1
186886,1
293494,1
725889,2
539990,2
58850,1
163650,1
298801,1
533996,2
960639,1
237268,3
44773,3
188782,1
1005176,1
453428,2
281082,1
48150,2
961183,2
677150,2
284866,1
857883,2
471846,1
301700,3
130042,1
899842,1
517105,1
462701,2
137871,3
785288,1
1000080,1
320104,1
387305,1
784605,3
473646,1
188166,1
19990,1
595427,1
242718,2
689266,3
126612,1
741137,2
243070,1
983176,1
838338,2
481087,1
999026,3
316443,1
1039505,2
215655,1
556094,2
466393,1
319375,3
730216,1
1012140,2
731461,3
248248,3
709531,3
166285,1
579712,1
223276,2
552994,1
345795,3
523656,1
675780,1
501706,1
972362,1
279899,1
493423,1
254771,2
157070,2
192026,1
763403,1
447235,1
636564,3
864724,1
124824,2
944484,2
731875,1
422786,1
737184,1
809166,1
1036662,2
896021,1
311730,2
63017,3
47628,1
366514,2
381191,3
393341,1
638105,2
683727,1
606854,1
381118,2
274564,1
324119,2
38612,1
531829,2
733448,1
915618,1
669690,3
772206,1
945907,2
193371,1
170685,1
100037,1
677631,1
680426,1
780533,2
10445,2
835378,2
615758,1
175109,1
415456,1
667997,1
404227,1
1033670,3
475056,3
171230,1
761266,1
689184,2
292775,2
458402,1
193156,1
630091,1
344166,1
338056,2
573518,1
692704,1
441693,1
108421,2
456185,1
43442,2
1046823,1
899478,2
750090,1
549271,1
629510,1
880167,1
439891,3
499266,1
24558,3
841746,1
680824,2
614438,2
566060,1
676980,2
436760,2
229439,2
975362,1
265369,2
24700,1
827964,2
79742,2
683022,1
615970,2
396532,3
497691,1
303513,1
83116,1
304898,1
76043,3
191170,1
644232,2
333713,1
325,2
327563,1
425050,1
321306,1
432655,1
742764,1
818914,1
563759,1
377031,1
568567,1
396290,3
105805,2
131949,1
821718,2
559480,1
725513,2
870558,1
394345,1
450743,1
1046948,3
997233,1
669749,1
513124,2
115325,1
258185,2
716748,1
1043907,2
192963,1
712090,1
711856,2
925939,1
47670,1
705983,1
277246,2
613475,2
832531,1
558881,2
793707,3
311439,2
37790,2
261079,1
281623,1
5984,1
277615,1
848734,1
10970,1
701058,1
295423,2
397757,1
842276,1
1655,1
44041,3
620073,2
208681,1
766385,1
820449,3
610222,1
254394,3
623034,1
663597,1
368282,1
916794,1
615593,2
723790,1
938656,2
330150,2
799977,1
922381,2
623207,1
781561,1
247215,2
821285,1
197983,1
166,1
444751,1
196522,1
855109,1
659325,2
731560,1
967258,3
835455,1
132641,2
212608,1
476965,1
433948,1
911712,2
760198,2
406766,2
307215,3
989159,2
696642,2
661714,2
572150,2
59603,2
860388,1
387293,2
424995,2
898198,1
531873,2
56203,1
291158,1
55398,1
33074,1
1044686,2
918865,2
213391,3
645172,2
186424,1
764712,2
16691,2
1001836,2
24391,1
929991,1
852080,1
34882,1
521460,1
817416,1
639875,1
963750,1
673105,1
103727,2
860525,1
781802,2
348581,2
481815,1
555095,2
359717,2
453298,1
537420,1
862208,3
518176,2
832394,2
819704,1
493355,2
366818,2
47907,1
345920,2
468758,1
251001,1
162065,1
968111,2
753843,3
1037485,2
1002291,1
590439,1
790535,2
911955,1
927133,2
980184,1
927979,1
402331,1
296257,1
862662,2
602912,1
379029,1
768488,1
466162,1
49606,1
521811,2
78091,1
408439,2
122512,1
625244,2
234653,1
154538,1
869959,1
883235,3
1007593,1
484579,1
652774,3
185589,1
966964,1
637496,3
589017,2
48359,1
415594,2
231217,1
862416,3
874627,1
374682,1
699382,1
1042780,1
377145,2
752884,1
155048,3
324748,1
245833,1
241159,1
103310,2
388519,2
607606,1
191304,1
993484,1
597778,1
829358,1
576435,1
8584,1
182795,1
755321,1
911949,1
928058,2
676654,1
724767,1
932952,1
663940,1
59944,1
71997,1
130019,1
356603,2
34982,1
1038539,2
824464,1
377713,3
1030720,1
968441,2
476860,2
420841,1
803861,2
364635,1
809445,1
196951,2
917920,2
719064,3
393128,3
541850,1
1049550,3
124477,3
994569,1
968450,2
1033584,1
157723,1
611723,1
218703,2
514443,1
263730,2
734666,2
899491,3
742288,1
785457,1
377243,2
212525,1
944832,1
632785,1
695439,1
526796,1
32002,2
775908,1
359816,1
295553,1
360588,2
312566,1
910536,2
385051,1
697094,2
959989,1
593952,1
277585,1
238551,1
529335,2
759831,1
966436,1
610352,1
353238,1
304076,1
706172,1
324909,2
130376,1
777530,1
558352,1
667972,1
329608,3
937485,1
121103,1
412872,3
820979,1
920930,3
623863,1
827650,1
250295,1
945250,1
479172,2
72414,1
261463,1
628721,1
548099,2
293097,1
877062,1
641395,3
265849,1
171198,1
581133,1
369437,2
786677,1
26560,1
811022,1
675515,1
316667,1
432195,1
705555,1
388363,2
974240,1
560606,2
758459,2
26433,1
878350,1
338189,2
519347,1
611256,1
859871,1
662378,2
561563,1
918806,1
563927,1
468599,1
39903,1
812588,3
430015,3
963161,1
278862,1
751728,3
833272,1
743908,1
658741,1
885826,1
101455,2
1045255,2
396461,1
815423,2
392294,2
594031,3
989966,2
325471,1
374753,2
245810,1
824299,1
1017610,2
858942,1
576331,1
1101,2
167609,1
487093,3
649024,3
598475,2
518739,3
674186,1
40570,1
405131,1
446347,1
942849,2
481633,3
478294,1
704498,2
351711,1
177934,1
26631,2
949523,1
457508,1
410743,1
878205,1
680574,1
690391,2
809798,1
580966,1
124139,1
215614,1
640843,3
955436,3
238666,2
504574,2
802474,3
290619,1
619146,3
1023132,1
225437,2
341117,1
500827,1
521329,1
366042,3
530683,3
270388,3
945009,1
796069,2
547272,1
431537,2
561508,1
764110,1
559377,1
368247,1
785242,1
72965,1
481424,1
927970,1
1007195,3
302056,2
45480,1
33093,2
1004068,2
789176,1
428088,2
466425,2
727089,2
213424,2
49,3
970554,3
318068,1
528444,1
688370,1
250858,1
654836,2
239836,1
576972,1
290705,1
198524,1
948757,1
95877,1
600775,1
115627,1
453148,3
884991,2
175740,2
323521,1
514208,1
918622,1
499778,2
1038152,3
512693,3
523965,1
782040,2
350924,3
613076,3
599291,1
434203,2
168626,1
61978,3
413463,1
825805,1
992234,1
957970,1
3082,1
831065,3
931352,1
125884,2
775777,1
532701,1
141578,1
116026,2
744912,1
864218,2
462537,3
631777,2
51023,1
683032,1
349332,1
634410,2
941596,3
266684,2
370613,1
478520,2
434790,1
910160,1
859687,2
974605,2
821090,1
669621,2
131431,3
335263,1
210639,2
936678,1
289186,2
539463,1
91617,1
730822,1
602351,2
708406,1
239378,2
896226,1
701982,1
121643,1
664365,1
500236,1
618450,3
66302,1
945196,1
138480,1
460713,2
459644,1
932291,2
493041,1
250153,1
83292,1
523006,3
24705,1
4228,1
337263,1
365938,3
551260,2
509251,1
818726,3
928372,1
692058,1
382021,1
622287,3
432338,2
553424,1
949594,3
170330,2
715182,1
315115,1
1017068,1
604420,2
504968,2
602936,3
284913,1
130898,1
587267,1
969524,2
813610,1
306062,1
165976,1
705533,2
1010736,1
595646,1
965038,1
295639,1
787859,3
10365,2
440745,1
159138,1
239722,1
512785,1
515499,2
567219,1
962377,1
524554,2
645415,1
23394,1
89365,1
472069,1
897094,1
627999,1
698272,1
814345,1
627222,1
335620,2
1027652,2
472664,3
169681,1
1046558,1
371048,1
481962,1
270370,1
193111,1
723825,1
903053,2
578272,1
287061,1
326232,1
292024,2
346726,1
120417,1
193441,3
251829,2
837616,1
951375,2
54196,2
880903,1
804628,1
926392,3
742301,1
893311,3
701465,1
834243,1
1046950,3
17633,3
868678,2
551526,1
71599,1
1012888,1
910754,1
493378,1
342710,1
738568,1
911085,1
258345,3
854641,2
9595,1
1033785,1
345726,1
496205,2
136664,1
873177,2
645114,2
57563,3
600460,1
71668,1
572948,3
442329,1
76627,1
861163,2
618607,2
637354,3
971299,1
93838,2
163114,1
347558,1
279779,1
653715,1
412378,1
145880,1
93303,2
426928,3
167875,1
907507,1
890577,2
171206,1
247339,2
924186,1
768975,2
488250,2
152800,1
985236,3
247362,1
55740,1
637777,1
518591,1
569074,1
512580,1
807680,1
893743,1
969035,1
789271,1
335340,1
91799,1
898837,2
855621,2
852602,1
506700,2
753568,1
501487,1
88063,3
161449,3
423958,2
642379,3
804835,2
918374,2
882218,2
747590,1
148199,3
44278,1
306057,1
725907,1
935493,1
377057,1
5207,2
1012696,1
28122,2
1029834,2
902560,3
1014873,1
468183,1
183150,1
206288,3
509118,2
304849,3
1030032,1
463669,1
464070,2
135473,2
624975,1
178246,1
20011,1
130182,1
903494,1
996664,1
292455,1
771994,3
488227,1
364034,1
1006502,2
916534,1
669338,2
870470,2
188819,1
485848,2
33034,1
820820,1
594719,1
519817,2
12168,1
106655,3
613289,3
148879,2
108901,1
692545,2
382493,1
318942,1
245733,1
610695,2
773952,3
494237,1
324891,2
706642,1
366666,1
479630,1
793126,2
572806,1
204070,2
395380,1
163287,2
967416,1
652385,2
28371,1
327668,2
701038,3
1042476,2
341214,3
237838,2
146921,1
365803,3
553362,2
350854,3
414308,1
93845,1
1044530,1
504733,3
766949,1
594324,1
986372,1
552967,2
547014,2
683314,3
202925,1
205546,1
268766,1
868255,2
231552,1
165698,1
777827,1
178057,1
346267,1
731982,1
687894,1
5571,1
455970,1
386353,3
409718,1
623851,1
449306,1
335576,1
531867,1
141166,1
290685,2
848023,2
807649,1
1043393,2
258244,1
403614,1
920762,3
114504,2
930299,1
8544,1
53859,3
250016,1
727279,3
638221,1
424275,1
127353,1
889138,1
934796,1
321636,1
99920,1
252383,1
384849,1
374808,2
538344,1
728461,1
200790,1
381588,1
523431,1
366025,1
791354,1
170906,1
795000,2
362648,1
772136,2
413411,1
814000,2
101576,2
474815,1
778444,1
269633,1
647972,1
571157,1
672792,1
887,1
784428,1
744997,1
615654,1
221546,3
404677,1
540927,1
586773,1
948639,1
74823,3
788101,1
329507,2
880996,2
568111,3
587349,1
59251,2
90307,2
227410,2
1013007,1
838047,2
175250,2
810345,1
497744,1
275335,1
915331,1
566199,3
263502,2
248287,1
298647,1
643617,1
638362,1
465077,1
18088,1
508542,2
529545,1
730286,2
421217,1
474625,2
570385,2
578027,3
130716,2
414992,1
307834,1
420844,1
955079,1
413534,3
622199,2
384448,1
86980,2
917123,1
409787,2
13508,3
593457,1
748365,1
405000,1
177057,2
225559,2
507273,1
434494,1
454054,2
758212,2
587155,2
412910,2
592117,1
810019,1
791339,1
353169,1
564266,1
557787,1
423366,1
844635,2
331768,1
273928,1
351430,2
592532,1
236274,1
976277,2
980411,1
344943,2
135493,1
784613,2
343606,3
1025713,1
659765,1
765215,1
683457,2
893161,1
746301,1
667723,1
618780,1
434292,1
899073,3
885321,1
416535,2
822146,2
644304,3
247871,1
252162,1
844980,1
441917,1
816868,2
266851,1
145296,1
596574,2
419392,2
461212,1
289241,2
665815,1
89713,1
525243,1
442814,1
885752,3
893732,1
105372,1
880731,1
386490,1
378844,1
381129,1
817635,1
551095,2
864745,1
76510,2
434621,3
87738,1
29036,2
29599,1
820490,1
722912,3
42993,2
898192,1
1026611,2
974407,1
722960,3
255344,1
745124,1
30683,2
532918,1
23988,2
886781,1
620968,3
1010282,1
824958,3
246214,1
995378,1
319290,1
664921,1
758053,2
764636,1
803932,2
65992,1
315916,3
314638,2
147043,1
186230,1
478843,1
788188,1
1013095,1
665979,1
289840,1
592781,2
1052260,3
446838,1
704030,1
630804,1
348585,1
61175,1
900592,2
322867,3
148592,3
821042,2
207948,3
377364,1
626185,2
988907,2
85576,1
776581,1
925220,1
554405,2
1047680,1
363655,3
158990,3
129009,1
636514,1
793585,2
82687,1
676557,1
637128,2
984692,1
316225,1
959206,2
433596,2
702715,2
525891,2
303279,2
181855,3
536424,2
168491,1
83779,3
238102,1
991037,1
870996,3
292625,3
635348,1
745745,2
281052,1
347899,1
853360,1
180134,1
194145,1
573595,1
969087,2
65804,1
16959,1
920060,2
666747,1
867813,2
721124,1
416759,2
461119,2
737381,2
316248,3
403240,1
761393,1
357171,1
173644,2
628694,1
507745,1
50190,2
596053,3
722748,1
639577,1
226375,2
171335,3
190990,2
209115,2
255697,1
728844,2
247406,3
547736,3
391507,1
693337,2
960614,2
151913,1
599689,2
452691,1
27386,3
837586,1
213549,1
724577,2
312532,1
427921,1
833500,1
853765,1
599970,2
323592,1
607165,2
487118,1
679630,1
967748,1
335443,1
53991,3
4710,1
518141,3
938245,3
10258,2
385407,2
772669,1
309935,2
848080,1
784837,1
858126,3
617551,1
948372,1
452201,1
265677,1
147672,1
1035703,1
730672,2
435856,1
343320,1
417488,1
834297,1
317099,3
140700,3
187920,1
248731,2
723862,1
663250,3
852236,1
115772,2
717691,3
161579,1
109517,1
41452,1
363582,1
212988,3
111302,1
399158,1
711468,1
120627,3
866334,2
612217,1
587621,2
1033740,2
261099,1
315243,1
105064,3
1027124,1
304896,1
310473,2
958647,2
698222,2
6015,2
99051,2
578514,1
182382,2
35321,1
96625,2
76992,2
353073,1
911726,2
272097,2
568992,2
88158,2
318407,2
1011454,2
461227,3
576278,1
492615,3
689140,1
611430,1
598002,1
430776,1
662941,3
500588,1
273224,3
388513,1
472682,1
620692,1
474838,1
95832,1
116575,2
875493,1
555384,1
569346,3
758940,1
78835,1
571232,3
917142,1
374961,1
735805,1
289696,3
634597,2
429919,1
353173,1
459459,2
126820,1
467841,1
15655,2
19403,2
843375,1
65198,1
150455,1
415604,1
952081,1
290846,1
641886,1
583261,3
950673,1
585659,2
743386,2
942691,2
926363,3
941892,2
599214,1
496940,2
984802,2
997514,1
301986,1
27904,1
720343,1
169089,1
866019,3
310781,1
391528,1
503797,1
263822,3
761487,1
639378,1
814131,2
401519,2
246827,1
322239,2
281586,2
378896,2
526534,3
691916,1
905547,1
319830,1
464271,2
687881,2
673030,1
885989,1
952176,2
849090,1
474921,1
803742,1
74973,1
682366,1
675264,1
382169,1
46792,2
676368,1
551918,1
433527,1
337406,1
489616,1
266536,2
412589,1
350492,1
641268,1
899015,1
815530,1
765823,2
167476,2
1008945,1
880423,1
355049,1
1024902,1
701764,1
836737,1
430426,1
1047789,2
667246,1
601114,2
524433,1
172095,1
738994,2
130191,1
314899,1
421385,1
455190,1
34694,1
420009,1
648900,1
881954,1
1024248,1
902499,2
357037,2
257000,1
589359,3
523791,1
232488,1
936759,2
440453,1
1021570,2
662901,1
615317,1
953942,2
296016,1
855176,1
496978,3
371709,3
550614,3
924599,1
582656,1
27588,1
83912,1
594441,3
955804,1
662455,3
577544,1
148120,2
149198,2
414826,1
685903,2
1026427,1
977196,1
65446,1
866233,2
769926,2
227777,1
154386,1
860545,1
556529,2
921804,2
856226,1
956506,1
517597,2
1007978,2
84132,2
516160,2
146155,2
238782,2
651952,1
923843,2
25626,3
821591,2
827741,1
647536,1
295790,1
828506,2
1031884,1
689359,1
836387,1
539948,1
750888,2
115982,1
850143,1
1039374,2
897702,1
586029,3
379245,2
944010,1
387685,1
900455,2
432015,3
836596,3
290719,1
303415,1
802736,1
833158,1
569647,1
349052,1
936252,3
1009553,3
510482,1
316119,2
591734,1
627308,2
405883,3
178388,1
727877,3
972592,1
229350,1
316760,1
335947,3
672058,2
971206,1
427013,2
481096,1
226638,2
433071,1
982917,1
808740,2
644695,1
943403,2
551475,2
557509,2
110255,2
67168,1
717997,1
419651,2
1016180,1
636034,1
936421,2
231139,1
971166,1
779452,1
441380,2
585955,3
796810,1
821842,1
7060,1
377429,1
786979,1
670332,1
191372,1
485463,1
247539,1
20588,1
358857,1
440115,2
277146,1
663241,1
686729,2
515844,2
569173,1
360332,2
1030663,1
326546,1
408214,1
788323,1
676386,2
515393,1
470566,1
587620,2
1046326,1
85521,1
767553,1
50270,2
844199,2
1006886,1
895214,1
184701,1
559293,1
893737,2
913473,3
906442,2
582968,2
554743,1
266407,2
164730,2
867062,1
158076,1
630197,1
434609,1
744714,1
20949,1
962116,2
241052,1
208044,1
748718,1
180142,2
489626,1
855510,3
441785,2
564853,1
930532,1
750911,2
615179,2
253063,1
215310,1
334637,1
854850,1
97630,2
962639,2
154670,3
982935,2
955196,1
321010,1
372563,1
231488,1
280329,2
994542,1
458702,1
413335,1
632433,1
997344,2
553378,3
203245,2
359702,3
314156,1
743681,1
540019,1
309742,1
608946,3
623142,1
598476,1
30753,1
92733,1
331667,1
147948,1
735915,3
77428,1
376576,1
747488,2
627053,2
788976,3
216216,3
783973,1
930223,1
525610,1
533760,3
435348,1
973293,2
914143,1
883594,2
371993,1
32884,1
893144,1
675023,1
1008003,1
874492,1
127847,1
682586,1
467728,2
742685,3
617868,3
223758,1
814650,1
1036670,1
225894,3
304848,1
858713,1
630699,2
98598,2
391806,1
38890,1
145956,1
168200,3
844252,2
375505,1
660491,1
475822,3
394149,2
126897,3
356632,2
873613,3
101217,1
690145,2
171042,3
588809,1
448345,1
445530,1
2524,1
675429,1
647555,1
847761,1
822986,2
993257,2
732008,2
777970,1
721656,1
80865,3
1040306,1
155557,2
699268,1
387832,2
864117,1
508349,2
682181,1
471487,1
316084,1
184709,1
987092,1
843779,1
575247,1
937150,1
492117,2
940879,1
726754,2
793554,1
195432,2
753912,1
60256,1
283519,2
291895,1
484600,2
932346,1
482012,2
397342,1
537876,3
128346,3
252861,1
370407,1
394631,1
80496,1
271686,1
720876,1
364267,1
821921,2
948919,2
333472,1
637306,1
363892,1
387634,1
881433,1
319956,2
279107,1
508805,1
398320,3
993172,2
501327,1
860918,2
569620,2
702093,2
182912,1
524434,3
685987,2
974124,3
833754,2
982101,2
584141,1
1005113,1
547299,2
1006968,2
54967,1
712678,1
352692,2
263961,1
958311,1
352313,1
742454,1
897509,3
780029,1
395117,2
748217,2
965113,2
92544,2
466133,2
567148,2
135815,2
732174,2
744652,1
672672,1
214306,1
21391,3
865470,2
303127,2
457583,1
160926,1
58615,1
596346,1
263197,1
881459,1
853310,2
691494,1
353790,2
551391,1
743815,3
552769,1
819121,3
132505,2
344327,1
1012232,1
111057,1
26784,2
724795,1
673034,1
270083,1
858060,1
763748,1
887413,1
40194,2
880365,1
321910,3
723237,1
884537,2
1016421,2
594125,1
879963,1
