building_id,damage_grade
936184,2
746354,3
149656,3
363820,3
843251,3
494037,3
868380,3
938723,2
664770,2
1051324,2
441401,2
308630,2
21561,3
324631,3
137718,2
875853,3
398864,3
919611,2
763961,1
972175,3
73196,2
152996,1
670328,3
710275,1
344104,3
726240,2
905257,3
75810,1
1005090,3
191506,1
798571,3
434394,3
943440,3
479397,2
112754,3
878147,3
794153,3
984913,2
1018770,3
428850,2
445783,3
520582,3
150702,2
196982,2
716268,2
493590,3
49101,3
948935,1
704314,3
51620,2
853218,3
394417,3
637279,3
1019430,3
315760,2
931202,1
96955,3
371380,1
901002,2
741581,3
35124,3
482122,1
82461,3
831383,3
13699,3
908782,2
772428,1
725567,1
938801,2
891036,2
384384,3
94318,2
795029,2
966551,1
462875,2
496670,2
717955,3
818683,2
995716,2
1048001,1
696364,3
847256,3
748709,1
780807,3
957667,2
134510,2
24191,2
879207,2
1025430,3
735866,3
931712,3
280156,2
808906,2
716877,2
666901,3
666664,2
662783,2
1002799,1
569551,3
457484,3
684983,2
275433,3
624859,3
513166,3
457940,3
723029,2
234968,3
499628,3
625424,1
356271,3
472544,3
190533,3
987057,2
776322,3
881605,1
575858,3
72747,2
553616,2
700908,2
655145,2
434894,3
350326,3
378869,2
366135,2
232868,2
188182,2
746718,3
278071,3
894664,2
485593,2
64039,2
91587,3
362513,3
223086,2
309145,3
488177,2
289442,3
745624,2
377027,2
602176,2
202132,2
33584,3
782126,3
302817,3
792597,1
443281,2
450898,2
1012050,2
964376,1
957665,2
355791,2
682035,3
326422,3
790362,3
513688,1
791224,2
132870,2
494203,3
351937,2
677859,2
507108,2
335825,3
878032,2
773830,3
707270,3
150308,1
807255,3
802147,1
243422,2
308098,2
172901,2
562250,2
880222,2
323337,3
944513,1
582695,1
675122,1
857518,3
536621,3
725225,2
726895,3
282538,3
920797,3
446507,3
182491,1
735742,3
644343,3
980533,3
599327,3
710039,1
860363,3
247706,3
355824,2
298329,3
401831,2
920357,2
288775,1
822641,1
585438,2
442016,1
674956,2
738325,2
638700,1
940279,3
88764,3
4699,2
534124,1
484780,1
979082,2
703965,2
355737,2
502059,3
677408,1
54344,2
440128,3
285141,1
197326,3
255170,3
570471,2
557177,3
942236,2
790335,2
64289,2
766020,1
269123,2
179682,3
496617,3
808691,3
323911,1
356175,3
719210,2
951696,3
437835,2
241312,2
1051736,3
69281,3
598391,3
158841,3
868089,1
618915,3
1003157,1
256371,2
770584,3
865190,2
886257,1
537592,3
788132,1
781629,3
1020652,2
46344,1
520686,3
36942,2
528095,2
51725,3
1045770,2
525342,2
79623,3
315546,2
431044,3
801615,3
736665,2
183200,3
671605,3
749460,3
818567,3
82989,1
720740,1
712807,2
279526,2
283175,3
443735,3
617010,2
207415,1
565120,2
773512,2
551265,3
1012925,3
410271,3
81072,3
422032,2
551477,1
748717,2
498980,2
944466,1
322050,3
28383,1
418847,1
466025,3
1017369,1
541982,2
562703,3
179192,3
701287,3
838679,1
148182,3
822525,3
216651,3
379447,3
181249,1
413375,3
106122,2
149284,3
519415,2
558089,3
608184,3
413606,2
447179,3
1048149,3
264794,2
942545,2
369942,2
1025030,1
41779,2
10154,2
689301,3
236151,3
179160,2
409200,2
13904,2
79129,3
726132,2
411858,3
188067,2
405724,3
1019965,3
597436,1
224153,1
149506,3
92599,3
764863,2
205000,2
595477,2
960332,1
693792,3
233440,1
849072,3
837885,2
207122,3
346431,3
313911,2
272429,3
375257,3
762099,3
806909,3
889889,2
306197,2
1042610,3
378955,2
189667,3
163192,3
890605,3
392552,2
26470,1
547891,2
282143,3
223384,3
743439,1
587753,3
110821,3
420550,3
879778,2
985198,3
293130,2
110189,1
390941,3
113187,2
1008209,1
431558,1
566483,1
964844,3
212970,2
419677,1
66991,3
894096,3
684598,1
228630,3
365022,3
301464,1
357598,2
691870,1
989804,1
885503,2
140084,2
65960,3
234614,2
467990,3
907085,2
79702,3
1027490,3
612092,2
509257,2
587103,3
18904,3
638075,2
188653,3
906810,2
336671,3
484196,3
392514,2
27075,2
1028958,2
797975,2
1037557,2
1008002,2
516454,3
226674,3
785601,2
58528,3
73683,2
570370,3
954747,3
467796,3
977725,3
965177,2
366725,3
169751,2
845394,2
976130,2
686253,3
938041,3
308191,2
89311,3
631759,3
999876,2
149071,2
942309,3
1389,2
9241,2
879434,3
722321,3
705053,3
88519,2
1021484,2
922195,3
52168,3
993726,1
488469,3
257330,2
827533,3
432224,3
430913,3
654421,3
77979,2
995229,2
632559,2
893900,3
618464,2
569269,1
132376,2
1031999,1
224000,1
336822,3
593442,3
871581,3
291442,2
869954,3
17554,3
71210,2
849644,2
679257,3
616424,2
510062,2
393020,2
581622,3
309097,2
937720,3
315641,2
1000062,2
479481,3
870819,1
522215,2
195270,2
988728,2
991952,1
544829,3
826517,3
51127,3
770356,3
908107,2
735182,3
279836,3
652115,2
520611,1
214837,2
35921,3
263015,2
42324,3
351907,1
895459,1
236912,2
109641,2
145330,3
1002490,1
560797,3
345839,2
336356,3
678045,3
39239,3
559386,2
132690,2
246729,2
327478,3
957647,2
649855,3
629294,3
529915,3
558689,3
46282,3
674133,2
567706,2
660026,3
448112,2
443725,3
214028,3
48430,2
913555,3
401649,3
531033,1
630413,2
235443,2
1022543,1
1035918,3
372294,1
86369,3
406697,2
550239,1
521706,3
824751,1
659562,2
980401,2
1016666,1
570686,2
792058,2
435300,2
581789,2
725428,2
695745,2
242309,3
1030887,1
134768,2
56892,3
927956,3
935209,3
80993,1
1013679,2
806704,2
906224,3
708265,2
960873,2
454480,2
627399,2
943720,1
754740,3
509031,2
891549,3
403144,2
656549,3
483439,1
429648,1
268004,3
33192,3
561626,1
618057,1
59491,3
662595,3
725914,2
608175,2
131768,2
388076,2
875249,1
789106,2
551166,3
1050688,1
624989,3
370040,1
773615,3
190118,2
187870,1
860185,2
505667,3
807304,3
147381,2
800623,3
535932,2
286556,2
346609,3
559997,3
242289,2
230783,3
421022,2
928083,3
126030,2
810766,1
337051,3
47075,3
499607,3
742025,3
128944,1
646196,3
586038,3
597504,3
838953,2
244541,2
15854,1
104284,1
83012,3
649641,2
992073,1
418848,3
619594,3
687254,2
1015720,1
203570,2
173434,2
460796,2
191478,3
821416,3
829677,3
526868,3
537764,2
842728,1
572929,2
633111,1
860633,2
156448,2
803174,3
875701,3
812827,2
425206,2
937650,3
168279,3
766213,2
60095,3
789151,2
1041670,1
328871,2
342931,2
310434,1
683689,1
402846,3
635378,3
448519,2
887626,3
316059,2
119966,2
303792,3
901130,2
892018,3
1028914,3
954940,2
30954,2
1006037,2
880666,3
886377,3
826890,3
887860,2
666234,1
182730,1
680061,3
768232,3
594016,2
421482,3
732460,3
21518,2
650452,3
739274,2
666767,1
968023,2
582322,3
547416,2
1021817,2
609479,2
622340,2
938329,3
447146,1
845360,2
166289,1
50440,3
490516,3
957227,2
537867,3
362316,2
323057,3
456097,2
854473,3
491977,3
433095,3
499230,3
722200,3
187668,1
1034300,3
609963,3
1015867,3
500517,2
62173,3
956738,3
950793,3
1010938,2
49628,2
112364,2
52692,1
162973,3
689707,2
858299,3
766183,2
878224,3
302951,2
748918,2
286917,3
364986,3
536108,3
286,2
654685,1
902068,2
732551,1
319463,3
161852,3
96185,2
343205,3
784150,1
470121,3
80611,3
436110,2
790305,2
921885,2
251286,3
790557,2
257354,1
813097,2
487551,2
654963,2
45689,2
228957,3
166646,2
148278,3
738164,2
87674,2
903299,1
590425,2
275050,3
580682,3
353171,3
686625,2
9196,2
531449,1
178361,3
592445,2
765204,3
197124,3
490857,2
159425,2
434687,2
48067,3
413691,2
587936,2
966794,1
1044239,1
382206,3
690371,3
22714,3
970304,3
587133,2
188473,2
906504,2
669078,3
1017791,3
816644,3
108032,3
593699,2
843055,3
322000,2
259421,3
943166,2
673418,2
737016,2
176108,1
564157,2
315838,1
134835,3
530533,2
889106,3
853616,2
538305,3
724066,3
167780,3
777050,2
642932,3
961057,2
539192,2
714545,2
261039,3
173010,2
365872,3
446178,2
900685,2
887277,3
356280,3
283667,1
974929,2
421797,3
909955,3
624069,3
526965,1
150721,1
867450,2
57620,2
737018,1
147477,3
376531,1
912369,2
814671,3
849580,3
556608,2
88120,3
980946,3
116771,3
365133,2
798422,2
657839,1
285311,3
774851,2
904876,2
196872,3
665602,2
729799,2
21080,3
204480,1
907425,3
96597,1
108953,1
715246,1
740075,2
471121,3
64731,2
140454,3
65628,2
517094,3
409030,1
388808,2
801604,2
477362,2
65248,1
192671,2
321312,2
239174,2
284054,3
972780,2
230692,2
798031,3
1034925,3
113793,1
386629,1
248466,3
739658,2
425210,1
846341,1
975761,3
1000667,2
1024868,2
858651,2
857229,2
36112,3
520235,3
524546,1
21842,2
188776,2
430105,2
857821,2
283576,3
417841,3
901671,2
307401,3
796832,3
305069,1
445470,3
760629,3
988760,1
7366,3
190019,3
970842,3
519930,2
695075,2
223462,1
625489,1
527943,2
661987,2
744989,3
82897,3
232404,3
585401,2
931156,2
460998,3
731414,3
552879,2
265390,1
587657,2
118243,3
686459,3
359725,3
597124,2
347152,2
638076,2
968847,1
680969,2
290651,1
61375,3
994385,3
732521,1
326158,2
1012902,1
659324,3
579331,2
251023,2
526639,3
727498,3
774764,1
427210,2
636562,2
997218,2
241007,2
458958,3
580262,2
141768,3
600924,3
880217,2
948543,3
605264,3
870828,3
160568,3
576126,2
146773,2
1020374,1
521856,2
491877,2
284608,1
817020,3
891514,2
591439,3
874522,3
463811,1
795470,3
393456,3
246864,2
812988,3
249685,1
55906,1
1035979,2
725676,3
881231,2
961700,2
396616,3
376494,3
843408,2
190534,2
659484,2
912609,3
849079,3
385311,2
763699,2
537742,3
306587,2
624349,2
116393,2
72698,3
977109,3
567210,3
347651,3
368497,3
910282,3
587548,1
701732,3
833673,3
80943,3
265640,1
915086,3
24448,3
554867,3
733152,1
298035,1
903818,3
652753,3
1050458,3
580953,2
40753,3
940621,3
84334,2
304979,1
201942,1
704235,2
102514,1
750207,2
126660,3
249082,3
462116,3
964219,3
512625,3
256527,2
189963,2
835659,3
611841,2
536216,1
148725,2
914498,2
418727,3
286485,2
127038,3
510989,1
989271,3
365567,2
14156,3
121850,3
497123,2
380668,2
340544,3
722167,3
946530,2
613627,2
214401,3
926755,3
761044,1
120521,3
117866,1
462730,3
54810,2
813073,2
722047,2
141437,3
28816,3
327739,3
679384,2
448385,1
908784,3
581740,2
452355,2
23952,2
731908,3
74622,2
187576,1
832535,2
309210,3
65693,2
499722,2
798583,3
620179,2
915785,2
412359,1
865128,3
389447,2
505372,3
855569,1
544713,1
514091,3
461977,3
559236,2
869838,1
370608,2
934507,3
1032384,3
184004,2
169321,2
374845,1
798310,2
419989,1
916743,2
471981,1
570634,3
393152,2
652843,3
570696,3
682019,1
531378,2
5776,1
854501,2
62125,1
750903,3
189634,1
951105,2
151247,2
55819,2
475260,3
218559,3
590972,1
521777,2
407161,2
560864,3
435712,2
852215,3
2687,2
841585,3
161204,2
990493,3
573769,3
648394,2
743150,3
37637,2
41860,2
458414,2
88096,1
142233,3
974110,2
446755,2
321704,3
497646,3
61527,2
98730,2
1046896,2
609155,2
159452,2
467736,3
141467,2
514917,1
1014478,2
501006,3
633231,3
908145,2
545687,3
762179,1
682218,2
1004171,2
24883,2
61403,2
736481,2
204340,3
744021,3
647980,3
947975,2
1047679,2
839237,2
613447,3
1009293,2
795550,1
1006046,3
415317,1
666711,2
51400,3
653696,1
836277,1
148547,1
438669,2
976774,2
993016,3
783774,1
43497,3
114758,1
704045,1
916622,1
818342,2
237029,1
1003513,3
656184,3
275821,2
355798,2
250731,1
59949,3
58292,2
999569,2
970152,3
967006,2
641091,3
458398,2
580724,2
914585,3
218535,2
276729,3
968900,2
170373,1
570966,1
871170,2
725578,1
88375,2
399381,3
427248,3
1041830,1
581135,2
1021739,2
269808,2
612500,3
530929,3
913407,1
996362,3
375299,3
1018006,3
536086,2
881962,2
4773,1
37547,2
530480,2
461127,3
661326,2
702435,3
198967,1
89190,1
1039529,2
63697,2
1038378,3
820747,3
872949,3
497025,1
321843,1
157976,2
301770,1
51331,2
1006836,3
252108,3
815910,2
677405,2
752830,1
941906,2
920255,1
1007250,3
410665,1
390089,3
7746,1
218301,3
670401,3
633861,3
955983,2
250620,2
213645,3
432781,1
752181,3
557973,3
890523,2
45138,3
239134,3
334445,3
851621,2
505601,1
420596,2
344256,1
327685,1
737671,2
455370,2
642274,2
476859,3
967210,2
789537,3
412,3
123943,3
291216,2
973888,2
536928,3
216930,3
74798,2
1011972,2
1035616,2
81822,3
325305,2
613789,3
805934,2
1030002,3
883175,2
71296,2
834878,3
909574,3
793146,1
487320,1
658051,2
887900,3
871689,1
443909,1
185003,3
741880,2
730193,2
862444,3
523813,3
751949,1
946939,2
109986,2
747611,2
1020945,3
981977,3
669809,3
522256,2
79704,1
417981,1
23788,3
60947,2
82699,3
807325,2
812727,3
760783,2
285072,3
25151,1
757061,3
714139,3
448528,1
34413,1
414570,3
14856,2
592157,1
361777,2
680081,2
830510,2
138862,3
272367,3
15361,2
579551,1
456612,3
507272,1
323766,3
656424,3
336026,1
772120,2
647831,2
1030537,3
777868,1
699336,1
574553,2
911043,1
751271,3
53564,2
19250,2
281669,1
627318,1
127182,3
222847,3
99198,2
972448,3
817067,2
682521,3
535921,2
578789,2
479886,3
792402,3
276359,3
892326,3
714977,1
710374,3
99965,3
217974,2
692981,2
751711,2
175478,3
455167,2
686001,3
219676,2
233093,3
59540,3
523337,2
712083,2
613507,3
519477,3
258474,1
669756,3
833453,3
810896,3
392034,3
803210,1
409819,3
662796,2
418978,3
285855,2
488342,2
842690,2
968317,3
767529,3
334268,2
380203,3
538102,1
267217,2
163087,2
889036,1
279093,3
493299,3
468877,1
18278,3
655448,3
197533,3
186536,3
326576,1
653361,2
272370,1
242691,2
843177,3
436903,3
242775,3
330897,3
7735,2
244691,3
690651,1
1003744,2
182177,1
395122,3
442502,2
469456,1
548219,3
142968,3
423189,2
775589,1
592009,3
651497,2
853291,2
37391,2
331705,3
86278,2
742929,2
338490,3
14464,2
3848,3
845308,2
874755,3
72314,2
918173,2
799107,2
418845,3
250425,1
242578,3
322240,3
757838,3
456350,2
815442,2
217814,3
784090,3
808992,3
92874,3
534957,2
204490,2
708510,2
285575,3
59436,3
403584,3
316577,2
405082,3
158187,1
800601,1
157300,2
591877,1
10055,1
492539,1
679735,3
809822,3
574286,2
547996,3
240859,2
146615,1
558755,2
403166,3
359258,2
716595,2
602168,3
300952,2
361699,3
124123,1
734844,1
841567,2
61402,3
742409,2
962962,3
907273,3
1012259,2
507153,3
1048990,3
383697,2
717157,3
603219,3
811466,2
44741,3
958656,2
539408,2
395944,1
1024556,3
978353,3
997517,2
846324,1
271545,2
267272,3
849880,1
98169,1
29871,3
769711,2
333169,3
790363,3
951075,3
698791,3
16307,1
994494,2
996907,2
247922,3
559353,2
562809,2
173145,1
349878,1
377896,3
449930,2
810603,2
829269,1
301088,1
883255,3
121270,1
213508,3
940969,1
978929,1
358302,3
585631,3
681958,2
295844,3
684238,1
910126,2
1011248,2
924155,1
877741,1
572043,3
468473,3
744995,3
276294,2
405556,3
708637,3
249768,2
47082,1
654891,3
415828,3
488608,3
371480,2
238963,3
132072,2
832851,3
172987,1
328125,3
422457,2
124618,1
435507,3
444657,3
374813,3
367021,1
484875,2
327450,2
714919,2
1025608,3
446385,2
484512,1
144117,3
22825,2
518326,2
466078,3
302668,3
654093,2
737332,3
633060,3
221541,3
462845,3
615695,3
493844,3
509628,2
357450,2
933893,2
887098,3
878764,1
626526,2
209916,2
491654,3
642088,3
82674,3
1050839,3
307052,2
84965,3
448752,3
40273,3
296791,1
7151,3
840710,1
345482,1
526091,3
1033918,1
870538,2
830974,2
662400,2
95767,3
933061,2
544980,3
802231,3
867699,2
496307,2
782673,2
174417,2
142136,3
926060,3
47610,3
920095,3
831657,3
711951,2
651777,1
605283,1
90844,2
917041,3
7475,2
521060,3
367225,2
872160,1
791634,2
105819,1
874004,2
49326,1
793096,2
178093,2
275330,3
823650,3
494845,2
1023321,3
126447,3
138451,3
72523,3
500003,3
758323,2
326050,2
941005,3
760536,2
443663,2
1004248,3
903102,2
991966,2
448869,2
702914,3
876873,2
1033988,1
547734,1
1009186,1
223866,2
1043764,1
1016806,3
962547,2
1033248,1
449775,2
714106,2
53195,2
806054,2
173566,2
456528,3
256139,1
872603,2
936442,2
618402,3
495598,3
405664,2
328197,2
969922,1
212018,1
375238,2
336507,1
967935,3
36067,2
879789,2
442772,3
7498,2
974710,3
1029066,3
442841,3
576142,2
757157,2
553349,2
898902,3
356247,2
460291,3
374703,1
918513,3
682350,3
463688,2
143622,3
734086,2
898334,3
1026105,3
622758,2
215131,2
788368,2
265287,3
799798,3
660706,3
798247,2
387016,3
95112,1
735692,2
475604,3
749741,3
449177,3
10455,3
153466,2
993267,1
1041119,2
952526,3
688530,1
56038,3
384403,3
601295,3
522735,3
620570,3
668978,3
53395,2
359900,2
661652,2
380821,1
1044642,3
344553,2
94889,1
459220,3
793248,3
884202,2
754115,2
104430,2
464872,3
578123,2
672101,2
969147,2
166712,3
789808,3
510290,3
247840,2
741157,2
226406,3
859104,1
597197,2
935237,3
575527,2
103706,1
364340,2
808440,3
470519,3
211268,2
529731,3
97320,3
61432,3
767570,1
661156,1
107314,2
119445,2
832248,3
12973,3
492963,3
807956,3
940258,2
164019,2
254859,2
737963,3
570973,2
687915,1
268097,1
820525,1
67379,2
448285,3
331442,3
393506,1
495373,2
761503,2
223016,2
969629,2
642731,3
554527,2
868362,3
302091,2
662613,3
564318,3
844681,3
1003175,2
228918,2
11091,3
525418,2
414724,3
322272,3
959290,2
549643,2
1038531,3
61179,2
310062,2
553220,3
666912,2
906890,2
639163,2
293523,1
857702,2
1002495,1
185007,3
92671,3
449762,2
143191,3
762436,2
52152,3
531496,1
461441,3
813456,3
953102,3
889290,2
241657,2
625176,1
849136,2
1008990,3
419888,3
689068,2
609631,3
1031551,2
42853,3
938288,3
652673,3
53892,3
430250,1
539424,3
43962,3
886046,2
415431,2
781520,2
227020,1
381645,3
208386,2
958652,2
994069,1
308254,1
441918,2
74719,3
910630,3
809085,1
465361,2
381780,2
515840,3
547107,2
121122,2
24144,3
57321,3
617175,1
98700,2
941682,3
446886,2
507883,2
669784,3
843332,2
903534,1
589867,2
104270,2
690301,1
856256,3
212678,3
250091,3
638008,2
37890,3
148082,1
831223,2
333344,1
258004,2
1034435,2
947309,1
577200,1
7271,1
196666,1
751293,2
724740,2
638516,1
147127,2
511103,3
450586,3
6062,3
747443,2
140050,3
645349,3
657173,3
916949,2
329812,1
583347,3
656753,2
776888,3
827563,3
541272,2
916026,1
608660,2
190761,1
960087,3
396920,2
612521,3
709854,2
743363,3
817239,2
953659,2
278102,2
191260,1
922486,2
626792,2
593623,3
509891,1
972761,1
466342,2
95504,2
348893,3
155084,1
381005,3
948294,2
924618,2
743469,2
435512,3
945789,2
260787,3
638833,1
730549,1
402957,3
1052111,3
860229,2
984831,3
1021188,2
182825,3
759665,3
735110,3
953094,3
309475,3
510002,3
953965,2
1023402,1
295680,3
792471,2
91448,1
1033780,1
917420,3
273871,1
410123,3
301475,2
901028,1
565090,2
653551,3
595394,2
576486,3
720542,2
103538,1
30306,2
223943,3
2699,1
467925,2
910216,3
764669,1
222730,2
419881,1
884772,1
670856,2
219534,2
1002295,3
407056,2
343380,3
1050372,3
481991,2
899876,2
364576,2
470113,2
592032,3
910645,3
522204,2
144656,3
818987,2
273083,1
878253,1
546620,1
701510,2
621217,2
74337,1
251605,2
564075,1
352104,2
1009879,2
394250,2
1026613,3
730662,2
65156,2
431772,2
489868,3
74737,3
500706,3
62208,2
575421,3
339856,2
545648,2
388601,2
45656,2
944516,2
497846,3
1051896,2
757051,2
497227,1
62492,3
828952,1
934782,3
113618,2
799548,3
151731,2
486470,3
38522,3
780452,1
88852,2
409855,2
538387,2
1032245,2
298741,3
687660,3
1042907,2
70818,1
452716,1
81731,1
108560,3
291469,2
517808,2
815577,2
871574,2
128483,3
661671,3
233588,3
1040017,3
491467,3
874255,3
739994,2
262317,1
267399,3
165634,2
327069,3
941730,2
992777,3
585837,2
204498,3
257379,1
23473,2
13701,3
755593,1
723620,2
462340,3
397607,2
1008853,1
777294,2
95678,2
319427,3
817226,1
790741,3
446719,1
775819,3
21467,2
907876,1
629502,3
283261,1
899117,2
155217,3
410750,1
567328,3
756808,1
186460,2
1041818,3
622680,2
270027,1
1047782,3
486406,2
902738,3
105696,3
197860,1
63844,1
671586,3
718765,1
690055,2
733899,2
579118,3
588551,2
817465,3
462852,2
421966,2
898441,3
481643,2
1034349,3
1027604,1
369432,1
551126,3
84563,3
652469,3
844383,1
360632,3
218807,3
305116,3
210709,3
175908,3
203359,2
785260,3
767370,1
164731,2
414089,1
482555,3
244501,3
196387,3
150072,2
154019,1
663888,1
883009,2
519685,3
330333,2
466629,2
389664,3
156855,2
86150,1
194278,3
173807,2
374201,2
125062,3
691238,2
404278,2
861928,3
998544,1
243922,3
22789,2
178013,3
129605,2
507623,2
354424,2
645960,2
305362,2
688424,3
1001001,2
380779,2
947340,3
166163,2
156337,1
421818,3
303660,3
324395,2
197105,2
619493,3
22830,3
327278,3
54802,3
837273,2
57140,3
229777,3
679648,2
510791,2
1037608,3
598216,2
1023722,2
442632,2
921468,3
452839,2
1046672,2
487457,2
793071,3
657575,1
283418,2
874218,2
124551,1
380694,3
403832,3
562143,2
975944,3
363285,3
933514,1
97201,1
808733,3
913312,2
825199,3
725831,3
149517,3
137978,3
134232,2
870135,1
269409,3
689309,1
190420,3
31843,3
472119,2
47722,3
204094,1
804506,3
1015128,1
1017038,2
260971,3
854357,3
147847,1
491049,1
259297,2
649515,1
303207,2
144737,2
145105,2
891388,3
814486,3
975091,3
491387,3
933922,3
395473,3
237636,2
228796,2
696886,3
142745,3
145898,1
1009359,3
703207,3
358584,1
155408,3
613517,3
523653,3
461856,2
976752,3
910912,2
671153,2
421548,3
932902,3
578697,2
762833,1
553513,3
418715,3
566221,3
390663,3
806371,2
540100,3
197324,3
536755,2
799834,3
903747,2
803046,1
89987,1
883898,3
971275,2
95593,2
296797,1
108488,3
157293,2
245313,2
698821,3
950847,3
893476,3
402480,3
353222,3
460807,3
892232,3
925697,2
849952,1
92073,2
411532,2
277973,2
893049,2
132103,1
412094,2
852362,2
344178,2
851175,2
191532,3
488772,3
877282,3
987448,3
574412,2
262465,2
737685,2
75278,3
213996,3
557452,1
890453,3
722643,3
943542,3
442066,3
663373,2
440941,3
984899,1
684076,2
611904,1
677012,2
409498,2
442582,2
36785,2
875913,2
36082,1
714753,3
89126,2
234822,2
310713,2
249009,3
809397,3
64881,1
343343,3
82081,2
889315,2
